ozon_id,n_rows,n_answers,n_tasks,n_pages,n_projects,n_pools,active_days,span_days,skip_rate,tasks_per_page_mean,overlap_mean,overlap_std,price_mean,share_gold_tasks,share_rehab_pools,n_gold,gold_acc,gold_acc_std,gold_longest_success_streak,gold_longest_error_streak,gold_recent5_acc,gold_recent10_acc,gold_first5_acc,gold_class_gap,gold_learning_delta,n_regular,reg_agreement_proxy,reg_agreement_std,regular_answer_entropy,regular_answer_mode_share,per_task_sec_median,per_task_sec_mean,per_task_sec_std,fast_task_share,slow_task_share,mean_hour,weekend_share,answer_entropy,answer_mode_share,main_project_share,pct_label_1,answers_per_active_day,answers_per_span_day,gold_share_among_answers
71979444,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.4273315,57.692689965517246,46.71484690106454,0.0,0.7413793103448276,16.810344827586206,0.0,0.98623253507245,0.5689655172413793,0.43103448275862066,0.5689655172413793,58.0,58.0,
71984287,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,41.731258,41.731258,,0.0,1.0,15.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
71988521,42,41,42,40,2,14,6,21,0.023809523809523808,1.1428571428571428,41.333333333333336,48.130243352836395,40.0,0.0,0.0,,,,,,,,,,,24.0,0.9166666666666666,0.28232985128663995,0.954434002924965,0.625,13.809155,17.232506658536586,12.518141006777412,0.0,0.0975609756097561,8.024390243902438,0.0,0.9649567669505685,0.6097560975609756,0.5853658536585366,0.3902439024390244,6.833333333333333,1.9523809523809523,
71988682,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,246.949049,246.949049,,0.0,1.0,17.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
71997226,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,30.017628000000002,36.5137503,25.84447980796237,0.0,0.5,15.0,0.0,0.8812908992306927,0.7,1.0,0.3,20.0,20.0,
71998729,57,57,57,57,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.6586,27.510664789473687,22.698063199967205,0.0,0.2982456140350877,9.157894736842104,0.0,0.9729661265889025,0.5964912280701754,0.43859649122807015,0.5964912280701754,57.0,57.0,
72007331,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72013735,54,54,54,54,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.048579,34.21869449056604,32.9912366066709,0.0,0.32075471698113206,19.943396226415093,0.0,0.964078764808229,0.6111111111111112,0.46296296296296297,0.6111111111111112,54.0,54.0,
72021264,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.899495,24.978216083333333,17.160577643028052,0.0,0.08333333333333333,22.0,0.0,0.9798687566511528,0.5833333333333334,1.0,0.4166666666666667,12.0,12.0,
72030571,26,25,26,26,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.916148,35.9242342,19.853412616083062,0.0,0.44,1.0,0.0,0.8554508105601306,0.72,1.0,0.72,25.0,25.0,
72041685,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,77.72452,78.140612,51.90235631620249,0.0,0.7894736842105263,15.0,0.0,0.9980008838722996,0.5263157894736842,1.0,0.47368421052631576,19.0,19.0,
72048736,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.830663,49.337904125,25.768880617481344,0.0,0.6875,8.6875,0.0,0.954434002924965,0.625,1.0,0.625,16.0,16.0,
72056116,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,54.706545,55.739566999999994,10.041462969356871,0.0,1.0,21.0,0.0,1.0,0.5,1.0,0.5,4.0,4.0,
72066354,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.540527,36.536336210526315,24.414169897281226,0.0,0.47368421052631576,13.0,0.0,0.9494520153879484,0.631578947368421,1.0,0.3684210526315789,19.0,19.0,
72095859,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.228994,35.31682757894737,13.729421458023422,0.0,0.7368421052631579,17.0,0.0,0.9494520153879484,0.631578947368421,1.0,0.631578947368421,19.0,19.0,
72098880,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,127.98609350000001,127.98609350000001,13.076765413681644,0.0,1.0,23.0,0.0,-0.0,1.0,1.0,1.0,2.0,2.0,
72126424,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.09718,33.198889533333336,30.227734940753244,0.13333333333333333,0.4666666666666667,17.533333333333335,0.0,0.8112781244591328,0.75,1.0,0.75,16.0,16.0,
72126490,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,87.596085,87.596085,,0.0,1.0,1.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72129019,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,63.566252,79.9742380625,53.30018094919235,0.0,0.9375,9.4375,0.0,0.9886994082884974,0.5625,1.0,0.5625,16.0,16.0,
72133067,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,-0.0,1.0,1.0,0.0,1.0,1.0,
72134167,9,8,9,9,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,27.078592,32.350623375,24.333399070188992,0.0,0.5,21.0,0.0,0.8112781244591328,0.75,1.0,0.75,8.0,8.0,
72154203,11,11,11,11,1,1,2,3,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.2243965,27.208565399999998,11.370595441713933,0.0,0.4,12.6,0.1,0.8453509366224364,0.7272727272727273,1.0,0.7272727272727273,5.5,3.6666666666666665,
72160399,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.328484,13.22295245,7.772830915776823,0.0,0.05,8.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
72170212,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72195590,58,58,58,58,3,3,3,6,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.413679,31.854732105263157,31.32645245559089,0.0,0.2807017543859649,9.947368421052632,0.45614035087719296,0.9575534837147482,0.6206896551724138,0.43103448275862066,0.6206896551724138,19.333333333333332,9.666666666666666,
72209861,34,34,34,34,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.283886,43.3624535882353,110.28494465584501,0.08823529411764706,0.17647058823529413,13.058823529411764,0.7058823529411765,1.0,0.5,0.7058823529411765,0.5,17.0,34.0,
72221589,18,17,18,18,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.802346,33.57310241176471,35.934051618726116,0.0,0.35294117647058826,23.0,1.0,0.8739810481273578,0.7058823529411765,0.9411764705882353,0.7058823529411765,17.0,17.0,
72221948,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.586681499999999,11.341594666666666,11.016221013136981,0.3333333333333333,0.08333333333333333,8.0,0.0,0.9798687566511528,0.5833333333333334,1.0,0.4166666666666667,12.0,12.0,
72227407,4,4,4,4,1,1,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.530187,39.585097000000005,19.974030600794777,0.0,0.5,5.75,0.0,0.8112781244591328,0.75,1.0,0.75,2.0,4.0,
72227763,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72228303,6,6,6,6,1,1,2,4,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.424069,30.3908458,13.66068203993295,0.0,0.6,7.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,3.0,1.5,
72255303,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72261620,24,24,24,24,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,18.2081885,20.802494541666665,11.044084953200581,0.0,0.16666666666666666,15.0,1.0,1.0,0.5,1.0,0.5,24.0,24.0,
72273352,14,14,14,14,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.316382,42.074323928571424,23.534180264536396,0.0,0.6428571428571429,6.0,0.0,0.9852281360342515,0.5714285714285714,1.0,0.5714285714285714,14.0,14.0,
72279489,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,62.146811,62.146811,,0.0,1.0,4.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72313552,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.2071605,42.917228125,31.95523435280152,0.0,0.625,10.625,0.0,0.954434002924965,0.625,1.0,0.375,8.0,8.0,
72328417,35,35,35,35,3,3,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,116.383552,126.05143363636363,64.67105042095382,0.0,0.9696969696969697,17.636363636363637,0.0,0.898058793450166,0.6857142857142857,0.6285714285714286,0.6857142857142857,17.5,35.0,
72329289,3,3,3,3,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.897513,36.437533333333334,18.894733742546265,0.0,0.3333333333333333,15.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,3.0,3.0,
72340291,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.157103,22.191700230769232,11.35723329716438,0.02564102564102564,0.1794871794871795,10.0,0.0,0.9182958340544896,0.6666666666666666,0.6410256410256411,0.6666666666666666,39.0,39.0,
72344665,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.585908,58.585908,,0.0,1.0,18.0,1.0,-0.0,1.0,1.0,0.0,1.0,1.0,
72379824,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72380808,32,32,32,32,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.986142,51.25272371875,33.82554666271131,0.0,0.65625,13.5,0.0,0.8112781244591328,0.75,0.5,0.25,32.0,32.0,
72402383,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.30336,29.30336,,0.0,0.0,20.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
72409784,42,42,42,42,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.1667205,38.92680645238095,66.74145559099605,0.0,0.3333333333333333,4.738095238095238,0.0,0.9852281360342515,0.5714285714285714,0.5952380952380952,0.42857142857142855,42.0,42.0,
72418765,1151,1065,1151,399,2,43,21,21,0.07471763683753258,2.9635099913119025,5.115551694178975,15.372862357574604,62.814960903562124,0.05821025195482189,0.01737619461337967,61.0,0.9016393442622951,0.30027309973793775,22.0,1.0,0.8,0.9,0.8,0.024774774774774744,0.09999999999999998,989.0,0.9474216380182002,0.22330314986090102,0.7162295442144369,0.8028311425682507,43.69542783333333,74.96354883333333,100.7508972296699,0.0,0.6105169340463458,20.44830659536542,0.4126559714795009,0.743898745288434,0.7887323943661971,0.9784037558685446,0.7887323943661971,50.714285714285715,50.714285714285715,0.05727699530516432
72419466,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.72221,67.79169555,95.72627715453224,0.0,0.45,19.0,0.0,0.8112781244591328,0.75,1.0,0.25,20.0,20.0,
72425792,6,6,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.303894,24.20017633333333,32.89915432161258,0.0,0.16666666666666666,3.0,0.0,0.6500224216483541,0.8333333333333334,1.0,0.8333333333333334,6.0,6.0,
72449815,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.103965,31.928730794871797,62.90402406470689,0.02564102564102564,0.20512820512820512,9.0,1.0,0.9957274520849255,0.5384615384615384,0.6153846153846154,0.5384615384615384,39.0,39.0,
72451079,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72476188,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72486871,5348,5174,5348,2803,3,304,24,28,0.032535527299925204,2.4139865370231863,11.659685863874346,28.67164028225589,53.43131451009723,0.12883320867614062,0.09536275243081525,686.0,0.7419825072886297,0.43786293190770775,15.0,4.0,0.8,0.6,0.6,0.01589595375722541,0.0,4476.0,0.8027256478999106,0.39798563941853315,0.9906883210784108,0.5567470956210903,30.582211333333333,74.03008595134537,97.01826089353939,0.0157644824311491,0.5042735042735043,12.308641975308642,0.29952516619183284,0.993035033660848,0.5490916119056822,0.6870892926169309,0.5490916119056822,215.58333333333334,184.78571428571428,0.13258600695786626
72495938,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12.7113175,15.666244599999999,10.794114492438805,0.1,0.15,6.0,0.0,0.934068055375491,0.65,1.0,0.35,20.0,20.0,
72507857,10,10,10,10,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.068933,37.176725899999994,18.571347772804472,0.0,0.6,6.0,0.0,0.9709505944546686,0.6,1.0,0.6,10.0,10.0,
72513108,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,31.622715,54.339463578947374,86.28554836936668,0.0,0.5789473684210527,12.0,0.0,0.8314743880097293,0.7368421052631579,1.0,0.7368421052631579,19.0,19.0,
72533200,13,13,13,13,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.041147,53.89770669230769,28.97890742246588,0.0,0.7692307692307693,23.0,0.0,0.9957274520849255,0.5384615384615384,1.0,0.5384615384615384,13.0,13.0,
72535917,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.360753,6.8061291,3.152021604578625,0.45,0.0,18.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
72549104,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.054835,10.852510599999999,6.413337429500135,0.1,0.0,8.0,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
72553360,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,90.068309,90.52260625,17.233274878973877,0.0,1.0,4.0,0.0,0.8112781244591328,0.75,1.0,0.75,4.0,4.0,
72555526,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
72570555,18,18,18,18,1,1,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50.377888,61.899307588235295,32.92625976572021,0.0,0.8235294117647058,10.117647058823529,0.0,1.0,0.5,1.0,0.5,9.0,9.0,
72578306,980,758,980,342,4,68,17,17,0.22653061224489796,2.9479591836734693,6.634693877551021,19.331980109713875,47.81674489795919,0.061224489795918366,0.03163265306122449,56.0,0.7857142857142857,0.4140393356054125,14.0,2.0,0.6,0.8,0.4,0.09999999999999998,0.4,692.0,0.8554913294797688,0.35185909590203446,0.9187767766178891,0.6661849710982659,27.276084333333333,116.87295866062935,164.03732662092526,0.12733260153677278,0.4862788144895719,8.419319429198683,0.16136114160263446,0.9226307346311344,0.662269129287599,0.47757255936675463,0.662269129287599,44.588235294117645,44.588235294117645,0.07387862796833773
72622500,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,65.431914,65.431914,,0.0,1.0,0.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72629356,59,59,59,59,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.773784000000006,73.67122825862069,128.98484803816294,0.0,0.5689655172413793,7.672413793103448,0.0,0.9528588097297788,0.6271186440677966,0.423728813559322,0.6271186440677966,59.0,59.0,
72642299,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,38.31079,38.31079,0.8315222193363208,0.0,1.0,9.0,0.0,1.0,0.5,1.0,0.5,2.0,2.0,
72657882,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,31.010095,30.882763625,11.037906630710292,0.0,0.5,17.0,0.0,1.0,0.5,1.0,0.5,8.0,8.0,
72665094,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.39705,37.546559,17.178899899398697,0.0,0.6,22.0,0.0,0.9709505944546686,0.6,1.0,0.6,5.0,5.0,
72665672,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.2446545,27.191337049999998,19.9590851253028,0.0,0.35,7.0,1.0,0.934068055375491,0.65,1.0,0.35,20.0,20.0,
72667810,59,59,59,59,3,3,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,27.959900500000003,32.522248948275866,20.24576381215573,0.0,0.46551724137931033,17.17241379310345,0.0,0.9238422284571814,0.6610169491525424,0.423728813559322,0.6610169491525424,29.5,29.5,
72677310,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.8686235,10.46454,6.4423341422323,0.25,0.0,15.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,12.0,12.0,
72678505,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.362081500000002,22.2523455,11.328959860921566,0.0,0.125,16.0,0.0,1.0,0.5,1.0,0.5,8.0,8.0,
72686500,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.611249,21.241384315789475,12.8164668029995,0.0,0.2631578947368421,4.0,0.0,0.9980008838722996,0.5263157894736842,1.0,0.47368421052631576,19.0,19.0,
72696402,774,774,774,397,1,74,21,21,0.0,2.4780361757105944,6.262273901808785,18.64420592265408,61.55171834625323,0.07235142118863049,0.03875968992248062,56.0,0.8571428571428571,0.35309393180189985,11.0,1.0,1.0,1.0,0.8,0.15238095238095228,0.19999999999999996,718.0,0.9206128133704735,0.27053057626583316,0.6280085871504885,0.8426183844011143,4.423942666666666,8.390573654050463,16.080197091917224,0.5577689243027888,0.035856573705179286,5.968127490039841,0.09561752988047809,0.6648074147371061,0.8268733850129198,1.0,0.8268733850129198,36.857142857142854,36.857142857142854,0.07235142118863049
72697460,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,95.125259,95.125259,,0.0,1.0,12.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72702526,38,38,38,38,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,39.520361,46.705381447368424,33.39058704513032,0.02631578947368421,0.6842105263157895,9.236842105263158,0.0,0.8997437586982626,0.6842105263157895,0.6052631578947368,0.6842105263157895,19.0,38.0,
72706957,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,72.805756,72.805756,,0.0,1.0,11.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72717483,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,-0.0,1.0,1.0,0.0,1.0,1.0,
72718062,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.472725,17.4709384,8.506312559969057,0.0,0.0,15.0,0.0,0.9709505944546686,0.6,1.0,0.6,5.0,5.0,
72725737,3,3,3,3,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.381171,16.784307666666667,3.2540296863085523,0.0,0.0,10.0,1.0,-0.0,1.0,1.0,1.0,3.0,3.0,
72734775,1580,1527,1580,663,2,45,11,16,0.03354430379746835,2.731645569620253,6.199367088607595,19.2324568551689,52.91774683544303,0.0670886075949367,0.02531645569620253,106.0,0.8773584905660378,0.32958358109472585,25.0,2.0,0.8,0.8,0.8,0.17082111436950154,0.0,1396.0,0.9290830945558739,0.25677797664726226,0.9053757727444973,0.6790830945558739,7.2247683333333335,22.037002274685435,76.13399886769803,0.09341010876519514,0.06589891234804862,12.021113243761997,0.20601407549584133,0.9156540152801368,0.6692861820563196,0.9836280288146693,0.6692861820563196,138.8181818181818,95.4375,0.06941715782580223
72738095,45,44,45,45,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.938951,52.255935139534884,59.907662954524845,0.0,0.5581395348837209,8.372093023255815,0.0,0.9940302114769565,0.5454545454545454,0.5454545454545454,0.5454545454545454,44.0,44.0,
72751114,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,26.054766,26.262836650000004,12.895354152210384,0.0,0.35,14.8,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
72751816,3206,3101,3206,1598,1,113,16,16,0.03275109170305677,2.6556456643792887,3.1026200873362444,9.349635013211493,58.03181534622583,0.04086088583905178,0.009357454772301934,130.0,0.8923076923076924,0.31119060801061,25.0,2.0,1.0,0.9,1.0,0.09564393939393945,-0.09999999999999998,2971.0,0.9198922921575228,0.27150557009092974,0.9857424051840772,0.570178391114103,11.748534666666666,26.759796460638633,67.54877485905216,0.08283275371482769,0.14701233006639267,11.748972494467278,0.21877963958267468,0.9870419102762278,0.5669138987423412,1.0,0.5669138987423412,193.8125,193.8125,0.04192196065785231
72756946,4775,4661,4775,1657,2,76,15,19,0.02387434554973822,2.9564397905759163,4.170680628272251,13.876194871032167,65.16649214659685,0.058429319371727746,0.018848167539267015,278.0,0.8776978417266187,0.32822532664234894,23.0,3.0,0.8,0.9,1.0,0.1654493654493654,-0.09999999999999998,4364.0,0.9071952337305225,0.29019189935421147,0.9852959891513299,0.5712648945921174,16.7917705,32.16160853647812,61.83930610696538,0.0,0.22477838750527648,6.297593921485859,0.28113127902068386,0.9876501025972222,0.5653293284702854,0.8890795966530788,0.5653293284702854,310.73333333333335,245.31578947368422,0.05964385325037545
72761239,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.023995,35.023995,20.91036374334985,0.0,0.5,9.0,0.0,1.0,0.5,1.0,0.5,2.0,2.0,
72777213,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,30.76451,35.62596772222222,27.324982889167895,0.0,0.5277777777777778,9.75,0.0,0.97663491144401,0.5897435897435898,0.6153846153846154,0.5897435897435898,39.0,39.0,
72778727,9,9,9,9,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.664253,14.88644411111111,12.096213671728558,0.0,0.1111111111111111,9.333333333333334,0.0,0.5032583347756457,0.8888888888888888,1.0,0.8888888888888888,9.0,9.0,
72791169,15,15,15,15,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.052015,58.972258333333336,30.97196600026941,0.0,0.8666666666666667,15.0,1.0,0.9967916319816366,0.5333333333333333,1.0,0.4666666666666667,15.0,15.0,
72793118,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,38.050608,38.050608,,0.0,1.0,8.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
72823373,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.701989,38.1236765,25.3307053808703,0.0,0.625,20.0,0.0,0.954434002924965,0.625,1.0,0.375,8.0,8.0,
72841384,59,59,59,59,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.839662,30.85560559322034,26.11442422430305,0.0,0.3898305084745763,11.152542372881356,0.0,0.9646900825612558,0.6101694915254238,0.423728813559322,0.6101694915254238,59.0,59.0,
72841402,57,57,57,57,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.187263,15.65677452631579,17.73703540260519,0.21052631578947367,0.08771929824561403,16.0,0.0,0.9182958340544896,0.6666666666666666,0.43859649122807015,0.6666666666666666,57.0,57.0,
72845956,2,0,2,1,1,1,1,1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,483.47835883333335,483.47835883333335,1.6499158186029738e-06,0.0,1.0,12.0,0.0,,,,,0.0,0.0,
72863019,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,48.3906845,48.12132725,28.852099905293528,0.0,0.75,12.0,0.0,-0.0,1.0,1.0,1.0,4.0,4.0,
72872158,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,166.388177,166.388177,,0.0,1.0,7.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
72873758,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.641515,22.641515,,0.0,0.0,18.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
72874371,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.0349909999999998,6.0852173125,10.73844403540295,0.875,0.0625,8.0,0.0,0.8960382325345574,0.6875,1.0,0.6875,16.0,16.0,
